timestamp,strategy,sim_start_date,day_of_sim,hour_of_day,price_per_kwh,rolling_peak_kw,cumulative_demand_charge_usd,gst_level_ft,hpt_level_ft,well_speed,booster_speed,booster_count,gwtp_power_kw,gwtp_energy_cost_cumulative_usd,do_mg_l,blower_duty,blower_count,wwtp_power_kw,wwtp_energy_cost_cumulative_usd,wet_well_level_ft,ls_pump_speed,ls_pump_count,ls_power_kw,ls_energy_cost_cumulative_usd,total_power_kw,total_energy_cost_cumulative_usd,total_bill_cumulative_usd,gwtp_solve_time_s,wwtp_solve_time_s,ls_solve_time_s,gwtp_solver_status,wwtp_solver_status,ls_solver_status
2026-01-03 20:30:00,nmpc,2026-01-01 00:00:00,3,20,0.03161,43.672,152.8517,14.856,2.0,0.2639,0.3557,0,13.581,18.3436,1.5,0.136,0,6.12,6.863,7.96,1.0,0,12.292,8.8833,31.992,34.0899,186.9417,1.0417,0.0455,0.5167,,,
2026-01-03 20:45:00,nmpc,2026-01-01 00:00:00,3,20,0.03161,43.672,152.8517,14.835,2.0,0.2719,0.3522,0,13.7,18.4519,1.5,0.1367,0,6.152,6.9116,5.98,0.0,0,0.0,8.8833,19.852,34.2468,187.0985,1.0161,0.0247,0.4496,,,
2026-01-03 21:00:00,nmpc,2026-01-01 00:00:00,3,21,0.02789,43.672,152.8517,14.831,2.0,0.264,0.3483,0,13.431,18.5455,1.5,0.137,0,6.163,6.9545,10.0,1.0,0,12.292,8.9691,31.886,34.4691,187.3209,0.9926,0.0237,0.6076,,,
2026-01-03 21:15:00,nmpc,2026-01-01 00:00:00,3,21,0.02789,43.672,152.8517,14.819,2.0,0.2647,0.3484,0,13.451,18.6393,1.5,0.1367,0,6.152,6.9974,8.09,1.0,0,12.292,9.0548,31.895,34.6915,187.5432,1.0914,0.0315,0.5293,,,
2026-01-03 21:30:00,nmpc,2026-01-01 00:00:00,3,21,0.02789,43.672,152.8517,14.809,2.0,0.2432,0.3334,0,12.627,18.7273,1.5,0.136,0,6.12,7.0401,6.16,0.0,0,0.0,9.0548,18.746,34.8222,187.6739,1.0837,0.0191,0.5735,,,
2026-01-03 21:45:00,nmpc,2026-01-01 00:00:00,3,21,0.02789,43.672,152.8517,14.781,2.0,0.2226,0.3182,0,11.825,18.8098,1.5,0.1348,0,6.067,7.0824,10.0,1.0,0,12.292,9.1405,30.183,35.0327,187.8844,1.0851,0.0327,0.4556,,,
2026-01-03 22:00:00,nmpc,2026-01-01 00:00:00,3,22,0.02655,43.672,152.8517,14.739,2.0,0.2604,0.3266,0,12.902,18.8954,1.5,0.1332,0,5.996,7.1222,7.96,1.0,0,12.292,9.222,31.19,35.2397,188.0914,1.1408,0.0194,0.5252,,,
2026-01-03 22:15:00,nmpc,2026-01-01 00:00:00,3,22,0.02655,43.672,152.8517,14.75,2.0,0.2592,0.3336,0,13.017,18.9818,1.5,0.1314,0,5.911,7.1614,5.82,0.0,0,0.0,9.222,18.928,35.3653,188.2171,1.0624,0.0279,0.142,,,
2026-01-03 22:30:00,nmpc,2026-01-01 00:00:00,3,22,0.02655,43.672,152.8517,14.749,2.0,0.246,0.3214,0,12.452,19.0645,1.5,0.1292,0,5.815,7.2,10.0,1.0,0,12.292,9.3036,30.558,35.5681,188.4199,1.0757,0.0281,0.4112,,,
2026-01-03 22:45:00,nmpc,2026-01-01 00:00:00,3,22,0.02655,43.672,152.8517,14.743,2.0,0.2069,0.314,0,11.359,19.1399,1.5,0.1269,0,5.711,7.2379,7.62,1.0,0,12.292,9.3852,29.362,35.763,188.6148,1.0266,0.0343,0.3822,,,
2026-01-03 23:00:00,nmpc,2026-01-01 00:00:00,3,23,0.02551,43.672,152.8517,14.679,2.0,0.2471,0.3255,0,12.562,19.22,1.5,0.1245,0,5.604,7.2737,5.09,0.0,0,0.0,9.3852,18.165,35.8789,188.7306,1.0481,0.0411,0.3809,,,
2026-01-03 23:15:00,nmpc,2026-01-01 00:00:00,3,23,0.02551,43.672,152.8517,14.669,2.0,0.2441,0.2986,0,11.942,19.2961,1.5,0.1221,0,5.496,7.3087,10.0,1.0,0,12.292,9.4636,29.73,36.0685,188.9202,1.0207,0.0319,0.3732,,,
2026-01-03 23:30:00,nmpc,2026-01-01 00:00:00,3,23,0.02551,43.672,152.8517,14.689,2.0,0.1883,0.3165,0,10.963,19.3661,1.5,0.1198,0,5.392,7.3431,7.19,0.0,0,0.0,9.4636,16.355,36.1728,189.0245,1.0046,0.0358,0.3673,,,
2026-01-03 23:45:00,nmpc,2026-01-01 00:00:00,3,23,0.02551,43.672,152.8517,14.591,2.0,0.2903,0.2991,0,13.063,19.4494,1.5,0.1176,0,5.294,7.3769,10.0,1.0,0,12.292,9.542,30.649,36.3683,189.22,1.0741,0.0332,0.3525,,,
2026-01-04 00:00:00,nmpc,2026-01-01 00:00:00,4,0,0.02163,43.672,152.8517,14.689,2.0,0.2414,0.3024,0,11.955,19.514,1.5,0.1156,0,5.203,7.405,6.91,0.0,0,0.0,9.542,17.157,36.461,189.3128,1.0155,0.0328,0.363,,,
2026-01-04 00:15:00,nmpc,2026-01-01 00:00:00,4,0,0.02163,43.672,152.8517,14.699,2.0,0.2293,0.3011,0,11.639,19.5769,1.5,0.1138,0,5.121,7.4327,10.0,1.0,0,12.292,9.6085,29.051,36.6181,189.4699,0.9951,0.0364,0.38,,,
2026-01-04 00:30:00,nmpc,2026-01-01 00:00:00,4,0,0.02163,43.672,152.8517,14.691,2.0,0.2437,0.3286,0,12.544,19.6448,1.5,0.1122,0,5.049,7.46,6.68,0.0,0,0.0,9.6085,17.593,36.7133,189.565,1.0295,0.0359,0.3928,,,
2026-01-04 00:45:00,nmpc,2026-01-01 00:00:00,4,0,0.02163,43.672,152.8517,14.671,2.0,0.2735,0.3116,0,12.913,19.7146,1.5,0.1108,0,4.986,7.487,10.0,1.0,0,12.292,9.6749,30.191,36.8765,189.7283,1.0492,0.0245,0.3627,,,
2026-01-04 01:00:00,nmpc,2026-01-01 00:00:00,4,1,0.02105,43.672,152.8517,14.724,2.0,0.1694,0.2803,0,9.773,19.766,1.5,0.2183,0,9.823,7.5387,6.5,0.0,0,0.0,9.6749,19.596,36.9796,189.8314,1.033,0.0229,0.3676,,,
2026-01-04 01:15:00,nmpc,2026-01-01 00:00:00,4,1,0.02105,43.672,152.8517,14.641,2.0,0.3012,0.316,0,13.669,19.838,1.655,0.0,0,0.0,7.5387,10.0,1.0,0,12.292,9.7396,25.961,37.1163,189.968,0.9929,0.0323,0.3695,,,
2026-01-04 01:30:00,nmpc,2026-01-01 00:00:00,4,1,0.02105,43.672,152.8517,14.735,2.0,0.1735,0.285,0,9.966,19.8904,1.5,0.2151,0,9.68,7.5896,6.37,0.0,0,0.0,9.7396,19.646,37.2196,190.0714,0.9549,0.0481,0.4099,,,
2026-01-04 01:45:00,nmpc,2026-01-01 00:00:00,4,1,0.02105,43.672,152.8517,14.654,2.0,0.2218,0.2851,0,11.132,19.949,1.653,0.0,0,0.0,7.5896,10.0,1.0,0,12.292,9.8043,23.424,37.3429,190.1947,1.0071,0.03,0.4192,,,
2026-01-04 02:00:00,nmpc,2026-01-01 00:00:00,4,2,0.01957,43.672,152.8517,14.654,2.0,0.3475,0.3422,0,15.316,20.0239,1.5,0.2107,0,9.482,7.636,6.28,0.0,0,0.0,9.8043,24.798,37.4642,190.316,1.018,0.0486,0.3714,,,
2026-01-04 02:15:00,nmpc,2026-01-01 00:00:00,4,2,0.01957,43.672,152.8517,14.792,2.0,0.2586,0.3521,0,13.379,20.0894,1.65,0.0,0,0.0,7.636,10.0,1.0,0,12.292,9.8644,25.671,37.5898,190.4416,0.9956,0.0323,0.4071,,,
2026-01-04 02:30:00,nmpc,2026-01-01 00:00:00,4,2,0.01957,43.672,152.8517,14.766,2.0,0.3499,0.3215,0,14.954,20.1626,1.5,0.2107,0,9.483,7.6824,6.17,0.0,0,0.0,9.8644,24.437,37.7094,190.5611,0.4543,0.0577,0.3956,,,
2026-01-04 02:45:00,nmpc,2026-01-01 00:00:00,4,2,0.01957,43.672,152.8517,14.936,2.0,0.2335,0.3613,0,12.962,20.226,1.65,0.0,0,0.0,7.6824,10.0,1.0,0,12.292,9.9246,25.254,37.8329,190.6847,1.0031,0.0298,0.3798,,,
2026-01-04 03:00:00,nmpc,2026-01-01 00:00:00,4,3,0.01968,43.672,152.8517,14.855,2.0,0.2834,0.3623,0,14.184,20.2958,1.5,0.2108,0,9.484,7.7291,6.17,0.0,0,0.0,9.9246,23.669,37.9494,190.8011,1.2685,0.0449,0.3852,,,
2026-01-04 03:15:00,nmpc,2026-01-01 00:00:00,4,3,0.01968,43.672,152.8517,14.858,2.0,0.2757,0.3597,0,13.944,20.3644,1.65,0.0,0,0.002,7.7291,10.0,1.0,0,12.292,9.9851,26.238,38.0785,190.9302,1.4897,0.0385,0.4035,,,
2026-01-04 03:30:00,nmpc,2026-01-01 00:00:00,4,3,0.01968,43.672,152.8517,14.851,2.0,0.2985,0.3677,0,14.656,20.4365,1.5,0.2109,0,9.49,7.7758,6.17,0.0,0,0.0,9.9851,24.146,38.1973,191.049,1.5445,0.0395,0.394,,,
2026-01-04 03:45:00,nmpc,2026-01-01 00:00:00,4,3,0.01968,43.672,152.8517,14.872,2.0,0.3101,0.3781,0,15.146,20.511,1.65,0.0001,0,0.005,7.7758,10.0,1.0,0,12.292,10.0455,27.443,38.3323,191.184,0.8169,0.0307,0.3939,,,
2026-01-04 04:00:00,nmpc,2026-01-01 00:00:00,4,4,0.02007,43.672,152.8517,14.9,2.0,0.2857,0.3745,0,14.486,20.5837,1.5,0.2113,0,9.507,7.8235,6.18,0.0,0,0.0,10.0455,23.993,38.4527,191.3044,1.5335,0.0391,0.419,,,
2026-01-04 04:15:00,nmpc,2026-01-01 00:00:00,4,4,0.02007,43.672,152.8517,14.89,2.0,0.3,0.3782,0,14.907,20.6585,1.651,0.0,0,0.0,7.8235,10.0,1.0,0,12.292,10.1072,27.199,38.5892,191.4409,1.1354,0.03,0.4154,,,
2026-01-04 04:30:00,nmpc,2026-01-01 00:00:00,4,4,0.02007,43.672,152.8517,14.9,2.0,0.3117,0.3857,0,15.339,20.7354,1.5,0.2122,0,9.551,7.8714,6.19,0.0,0,0.0,10.1072,24.89,38.714,191.5658,1.1482,0.0478,0.3617,,,
2026-01-04 04:45:00,nmpc,2026-01-01 00:00:00,4,4,0.02007,43.672,152.8517,14.92,2.0,0.2962,0.3841,0,14.933,20.8104,1.652,0.0,0,0.0,7.8714,10.0,1.0,0,12.292,10.1689,27.225,38.8506,191.7024,1.1001,0.0413,0.3796,,,
2026-01-04 05:00:00,nmpc,2026-01-01 00:00:00,4,5,0.02063,43.672,152.8517,14.916,2.0,0.3049,0.3867,0,15.197,20.8887,1.5,0.2145,0,9.654,7.9212,6.23,0.0,0,0.0,10.1689,24.851,38.9788,191.8306,1.1822,0.0489,0.4183,,,
2026-01-04 05:15:00,nmpc,2026-01-01 00:00:00,4,5,0.02063,43.672,152.8517,14.923,2.0,0.3111,0.3912,0,15.437,20.9683,1.654,0.0,0,0.0,7.9212,10.0,1.0,0,12.292,10.2323,27.728,39.1218,191.9736,1.2297,0.0275,0.4445,,,
2026-01-04 05:30:00,nmpc,2026-01-01 00:00:00,4,5,0.02063,43.672,152.8517,14.934,2.0,0.3086,0.3931,0,15.416,21.0479,1.5,0.2192,0,9.865,7.9721,6.31,0.0,0,0.0,10.2323,25.28,39.2522,192.104,1.1321,0.0596,0.3779,,,
2026-01-04 05:45:00,nmpc,2026-01-01 00:00:00,4,5,0.02063,43.672,152.8517,14.939,2.0,0.3009,0.391,0,15.185,21.1262,1.657,0.0001,0,0.006,7.9721,10.0,1.0,0,12.292,10.2957,27.483,39.3939,192.2457,0.8603,0.0371,0.3723,,,
2026-01-04 06:00:00,nmpc,2026-01-01 00:00:00,4,6,0.01963,43.672,152.8517,14.934,2.0,0.3054,0.3916,0,15.307,21.2013,1.5,0.2277,0,10.244,8.0224,6.48,0.0,0,0.0,10.2957,25.551,39.5193,192.3711,1.0545,0.0397,0.4044,,,
2026-01-04 06:15:00,nmpc,2026-01-01 00:00:00,4,6,0.01963,43.672,152.8517,14.935,2.0,0.3071,0.3926,0,15.369,21.2767,1.664,0.0,0,0.0,8.0224,10.0,1.0,0,12.292,10.356,27.661,39.6551,192.5068,1.0215,0.0295,0.3678,,,
2026-01-04 06:30:00,nmpc,2026-01-01 00:00:00,4,6,0.01963,43.672,152.8517,14.938,2.0,0.3049,0.3924,0,15.312,21.3519,1.5,0.1185,0,5.332,8.0485,6.76,0.0,0,0.0,10.356,20.644,39.7564,192.6081,0.2397,0.0537,0.1951,,,
2026-01-04 06:45:00,nmpc,2026-01-01 00:00:00,4,6,0.01963,43.672,152.8517,14.938,2.0,0.3027,0.3913,0,15.237,21.4266,1.5,0.1225,0,5.511,8.0756,10.0,1.0,0,12.292,10.4163,33.039,39.9185,192.7703,0.2038,0.0285,0.5043,,,
2026-01-04 07:00:00,nmpc,2026-01-01 00:00:00,4,7,0.01974,43.672,152.8517,14.935,2.0,0.2995,0.3892,0,15.117,21.5012,1.5,0.127,0,5.716,8.1038,7.21,0.0,0,0.0,10.4163,20.833,40.0213,192.8731,0.5139,0.0252,0.5302,,,
2026-01-04 07:15:00,nmpc,2026-01-01 00:00:00,4,7,0.01974,43.672,152.8517,14.929,2.0,0.3055,0.3904,0,15.286,21.5767,1.5,0.132,0,5.941,8.1331,10.0,1.0,0,12.292,10.477,33.519,40.1868,193.0385,1.0292,0.0266,0.5507,,,
2026-01-04 07:30:00,nmpc,2026-01-01 00:00:00,4,7,0.01974,43.672,152.8517,14.932,2.0,0.2922,0.3855,0,14.865,21.65,1.5,0.1373,0,6.179,8.1636,7.79,1.0,0,12.292,10.5376,33.336,40.3513,193.203,0.6883,0.0243,0.1346,,,
2026-01-04 07:45:00,nmpc,2026-01-01 00:00:00,4,7,0.01974,43.672,152.8517,14.919,2.0,0.288,0.3804,0,14.661,21.7224,1.5,0.1426,0,6.416,8.1953,5.89,0.0,0,0.0,10.5376,21.077,40.4553,193.307,0.2942,0.0251,0.2538,,,
2026-01-04 08:00:00,nmpc,2026-01-01 00:00:00,4,8,0.01596,43.672,152.8517,14.906,2.0,0.2846,0.3752,0,14.474,21.7801,1.5,0.1475,0,6.639,8.2218,10.0,1.0,0,12.292,10.5867,33.405,40.5886,193.4403,1.1533,0.026,0.4735,,,
2026-01-04 08:15:00,nmpc,2026-01-01 00:00:00,4,8,0.01596,43.672,152.8517,14.893,2.0,0.2752,0.3684,0,14.11,21.8364,1.5,0.1518,0,6.833,8.249,8.73,1.0,0,12.292,10.6357,33.235,40.7212,193.5729,1.5177,0.0287,0.6185,,,
2026-01-04 08:30:00,nmpc,2026-01-01 00:00:00,4,8,0.01596,43.672,152.8517,14.874,2.0,0.1762,0.4181,0,12.738,21.8873,1.5,0.1552,0,6.983,8.2769,7.71,1.0,0,12.292,10.6848,32.013,40.8489,193.7007,1.1826,0.0425,0.5583,,,
2026-01-04 08:45:00,nmpc,2026-01-01 00:00:00,4,8,0.01596,43.672,152.8517,14.621,2.0,0.383,0.3463,0,16.254,21.9521,1.5,0.1573,0,7.079,8.3051,6.9,0.0,0,0.0,10.6848,23.333,40.942,193.7938,1.0284,0.0328,0.5637,,,
2026-01-04 09:00:00,nmpc,2026-01-01 00:00:00,4,9,0.00631,43.672,152.8517,14.814,2.0,0.2312,0.3325,0,12.32,21.9715,1.5,0.158,0,7.112,8.3164,10.0,1.0,0,12.292,10.7042,31.723,40.9921,193.8438,1.0073,0.0255,0.5178,,,
2026-01-04 09:15:00,nmpc,2026-01-01 00:00:00,4,9,0.00631,43.672,152.8517,14.768,2.0,0.2593,0.3347,0,13.041,21.9921,1.5,0.1573,0,7.079,8.3275,9.36,1.0,0,12.292,10.7235,32.412,41.0432,193.8949,0.9968,0.0235,0.6197,,,
2026-01-04 09:30:00,nmpc,2026-01-01 00:00:00,4,9,0.00631,43.672,152.8517,14.766,2.0,0.2627,0.3311,0,13.05,22.0127,1.5,0.1552,0,6.983,8.3385,8.68,1.0,0,12.292,10.7429,32.325,41.0942,193.9459,0.9815,0.0237,0.4448,,,
2026-01-04 09:45:00,nmpc,2026-01-01 00:00:00,4,9,0.00631,43.672,152.8517,14.775,2.0,0.234,0.3208,0,12.15,22.0319,1.5,0.1518,0,6.833,8.3493,7.87,1.0,0,12.292,10.7623,31.275,41.1435,193.9953,0.9876,0.0254,0.3864,,,
2026-01-04 10:00:00,nmpc,2026-01-01 00:00:00,4,10,0.00546,43.672,152.8517,14.748,2.0,0.2162,0.3099,0,11.5,22.0476,1.5,0.1475,0,6.639,8.3584,6.86,0.0,0,0.0,10.7623,18.139,41.1683,194.02,0.9995,0.0218,0.3892,,,
2026-01-04 10:15:00,nmpc,2026-01-01 00:00:00,4,10,0.00546,43.672,152.8517,14.706,2.0,0.226,0.3032,0,11.599,22.0634,1.5,0.1426,0,6.416,8.3671,10.0,1.0,0,12.292,10.7791,30.307,41.2096,194.0614,1.01,0.0229,0.3713,,,
2026-01-04 10:30:00,nmpc,2026-01-01 00:00:00,4,10,0.00546,43.672,152.8517,14.689,2.0,0.2193,0.293,0,11.233,22.0787,1.5,0.1373,0,6.179,8.3756,8.43,1.0,0,12.292,10.7959,29.704,41.2502,194.1019,0.9729,0.0329,0.3936,,,
2026-01-04 10:45:00,nmpc,2026-01-01 00:00:00,4,10,0.00546,43.672,152.8517,14.675,2.0,0.2417,0.2974,0,11.859,22.0949,1.5,0.132,0,5.941,8.3837,6.53,0.0,0,0.0,10.7959,17.8,41.2745,194.1262,1.0093,0.0291,0.2776,,,
2026-01-04 11:00:00,nmpc,2026-01-01 00:00:00,4,11,0.00156,43.672,152.8517,14.692,2.0,0.1048,0.3173,0,8.971,22.0984,1.5,0.127,0,5.716,8.3859,10.0,1.0,0,12.292,10.8007,26.979,41.285,194.1368,1.0253,0.0268,0.3727,,,
2026-01-04 11:15:00,nmpc,2026-01-01 00:00:00,4,11,0.00156,43.672,152.8517,14.451,2.0,0.3626,0.2962,0,14.743,22.1042,1.5,0.1225,0,5.511,8.3881,7.48,0.0,0,0.0,10.8007,20.254,41.2929,194.1446,1.0424,0.0268,0.3911,,,
2026-01-04 11:30:00,nmpc,2026-01-01 00:00:00,4,11,0.00156,43.672,152.8517,14.676,2.0,0.2627,0.3128,0,12.679,22.1091,1.5,0.1185,0,5.332,8.3901,10.0,1.0,0,12.292,10.8055,30.303,41.3047,194.1565,1.1286,0.0392,0.3889,,,
2026-01-04 11:45:00,nmpc,2026-01-01 00:00:00,4,11,0.00156,43.672,152.8517,14.709,2.0,0.2763,0.3322,0,13.4,22.1143,1.5,0.1152,0,5.183,8.3922,6.97,0.0,0,0.0,10.8055,18.583,41.312,194.1637,1.0223,0.0294,0.4067,,,
2026-01-04 12:00:00,nmpc,2026-01-01 00:00:00,4,12,0.00045,43.672,152.8517,14.739,2.0,0.194,0.3149,0,11.069,22.1156,1.5,0.1125,0,5.062,8.3927,10.0,1.0,0,12.292,10.8069,28.423,41.3152,194.1669,1.0965,0.0223,0.3541,,,
2026-01-04 12:15:00,nmpc,2026-01-01 00:00:00,4,12,0.00045,43.672,152.8517,14.653,2.0,0.2673,0.3047,0,12.626,22.117,1.5,0.1104,0,4.968,8.3933,6.6,0.0,0,0.0,10.8069,17.594,41.3171,194.1689,1.054,0.0279,0.3562,,,
2026-01-04 12:30:00,nmpc,2026-01-01 00:00:00,4,12,0.00045,43.672,152.8517,14.704,2.0,0.2521,0.3108,0,12.382,22.1184,1.5,0.2165,0,9.742,8.3944,10.0,1.0,0,12.292,10.8082,34.416,41.321,194.1728,0.9675,0.0365,0.3759,,,
2026-01-04 12:45:00,nmpc,2026-01-01 00:00:00,4,12,0.00045,43.672,152.8517,14.722,2.0,0.1985,0.2923,0,10.716,22.1196,1.654,0.0,0,0.0,8.3944,6.38,0.0,0,0.0,10.8082,10.716,41.3222,194.174,0.9935,0.0305,0.3627,,,
2026-01-04 13:00:00,nmpc,2026-01-01 00:00:00,4,13,0.00047,43.672,152.8517,14.673,2.0,0.3231,0.3344,0,14.571,22.1213,1.5,0.2132,0,9.594,8.3955,10.0,1.0,0,12.292,10.8097,36.457,41.3265,194.1783,0.9649,0.0524,0.3614,,,
2026-01-04 13:15:00,nmpc,2026-01-01 00:00:00,4,13,0.00047,43.672,152.8517,14.78,2.0,0.2587,0.3327,0,12.988,22.1228,1.652,0.0,0,0.0,8.3955,6.26,0.0,0,0.0,10.8097,12.988,41.328,194.1798,1.024,0.0332,0.4057,,,
2026-01-04 13:30:00,nmpc,2026-01-01 00:00:00,4,13,0.00047,43.672,152.8517,14.78,2.0,0.2682,0.3359,0,13.281,22.1244,1.5,0.2117,0,9.527,8.3966,10.0,1.0,0,12.292,10.8111,35.1,41.3322,194.1839,0.9983,0.047,0.3804,,,
2026-01-04 13:45:00,nmpc,2026-01-01 00:00:00,4,13,0.00047,43.672,152.8517,14.791,2.0,0.2577,0.3352,0,13.013,22.1259,1.651,0.0,0,0.0,8.3966,6.21,0.0,0,0.0,10.8111,13.013,41.3337,194.1854,1.0286,0.0313,0.3742,,,
2026-01-04 14:00:00,nmpc,2026-01-01 00:00:00,4,14,0.00045,43.672,152.8517,14.786,2.0,0.2747,0.3412,0,13.544,22.1275,1.5,0.2112,0,9.504,8.3977,10.0,1.0,0,12.292,10.8125,35.34,41.3377,194.1894,1.1224,0.0864,0.5375,,,
2026-01-04 14:15:00,nmpc,2026-01-01 00:00:00,4,14,0.00045,43.672,152.8517,14.802,2.0,0.299,0.3432,0,14.168,22.1291,1.651,0.0,0,0.0,8.3977,6.19,0.0,0,0.0,10.8125,14.168,41.3393,194.191,1.7428,0.036,0.4741,,,
2026-01-04 14:30:00,nmpc,2026-01-01 00:00:00,4,14,0.00045,43.672,152.8517,14.857,2.0,0.252,0.3492,0,13.16,22.1305,1.5,0.2112,0,9.504,8.3988,10.0,1.0,0,12.292,10.8139,34.956,41.3432,194.1949,1.5522,0.0845,0.478,,,
2026-01-04 14:45:00,nmpc,2026-01-01 00:00:00,4,14,0.00045,43.672,152.8517,14.823,2.0,0.3649,0.3258,0,15.4,22.1323,1.651,0.0,0,0.0,8.3988,6.18,0.0,0,0.0,10.8139,15.4,41.3449,194.1967,1.5084,0.0461,0.4127,,,
2026-01-04 15:00:00,nmpc,2026-01-01 00:00:00,4,15,0.00022,43.672,152.8517,15.013,2.0,0.2019,0.3671,0,12.321,22.1329,1.5,0.2116,0,9.522,8.3993,10.0,1.0,0,12.292,10.8146,34.135,41.3468,194.1985,1.0637,0.054,0.4124,,,
2026-01-04 15:15:00,nmpc,2026-01-01 00:00:00,4,15,0.00022,43.672,152.8517,14.871,2.0,0.2826,0.3659,0,14.236,22.1337,1.651,0.0,0,0.0,8.3993,6.19,0.0,0,0.0,10.8146,14.236,41.3476,194.1993,1.9273,0.0397,0.4533,,,
2026-01-04 15:30:00,nmpc,2026-01-01 00:00:00,4,15,0.00022,43.672,152.8517,14.867,2.0,0.2958,0.3707,0,14.651,22.1345,1.5,0.2124,0,9.56,8.3998,10.0,1.0,0,12.292,10.8152,36.503,41.3496,194.2013,1.8065,0.0485,0.3684,,,
2026-01-04 15:45:00,nmpc,2026-01-01 00:00:00,4,15,0.00022,43.672,152.8517,14.88,2.0,0.2953,0.3737,0,14.699,22.1353,1.652,0.0,0,0.0,8.3998,6.21,0.0,0,0.0,10.8152,14.699,41.3504,194.2021,1.5987,0.0339,0.3807,,,
2026-01-04 16:00:00,nmpc,2026-01-01 00:00:00,4,16,0.00995,43.672,152.8517,14.888,2.0,0.2954,0.3757,0,14.742,22.172,1.5,0.214,0,9.629,8.4238,10.0,1.0,0,12.292,10.8458,36.663,41.4416,194.2933,1.5111,0.0494,0.385,,,
2026-01-04 16:15:00,nmpc,2026-01-01 00:00:00,4,16,0.00995,43.672,152.8517,14.893,2.0,0.2683,0.3655,0,13.884,22.2065,1.653,0.0,0,0.0,8.4238,6.25,0.0,0,0.0,10.8458,13.884,41.4761,194.3279,1.1428,0.0293,0.4311,,,
2026-01-04 16:30:00,nmpc,2026-01-01 00:00:00,4,16,0.00995,43.672,152.8517,14.866,2.0,0.3081,0.3757,0,15.048,22.244,1.5,0.1079,0,4.854,8.4358,10.0,1.0,0,12.292,10.8764,32.195,41.5562,194.408,0.9831,0.0708,0.3663,,,
2026-01-04 16:45:00,nmpc,2026-01-01 00:00:00,4,16,0.00995,43.672,152.8517,14.893,2.0,0.2938,0.3764,0,14.72,22.2806,1.5,0.2183,0,9.823,8.4603,6.32,0.0,0,0.0,10.8764,24.543,41.6173,194.469,1.3628,0.0209,0.4115,,,
2026-01-04 17:00:00,nmpc,2026-01-01 00:00:00,4,17,0.02291,43.672,152.8517,14.895,2.0,0.3073,0.3826,0,15.169,22.3675,1.656,0.0001,0,0.003,8.4603,10.0,1.0,0,12.292,10.9468,27.464,41.7746,194.6263,1.1809,0.0386,0.4177,,,
2026-01-04 17:15:00,nmpc,2026-01-01 00:00:00,4,17,0.02291,43.672,152.8517,14.912,2.0,0.302,0.3845,0,15.08,22.4538,1.5,0.223,0,10.035,8.5178,6.43,0.0,0,0.0,10.9468,25.115,41.9184,194.7702,1.3154,0.0373,0.4122,,,
2026-01-04 17:30:00,nmpc,2026-01-01 00:00:00,4,17,0.02291,43.672,152.8517,14.917,2.0,0.1788,0.4416,0,13.278,22.5299,1.66,0.0,0,0.0,8.5178,10.0,1.0,0,12.292,11.0172,25.57,42.0649,194.9166,1.2498,0.0303,0.399,,,
2026-01-04 17:45:00,nmpc,2026-01-01 00:00:00,4,17,0.02291,43.672,152.8517,14.637,2.0,0.3976,0.3599,0,16.88,22.6266,1.5,0.2294,0,10.324,8.5769,6.58,0.0,0,0.0,11.0172,27.204,42.2207,195.0724,1.0553,0.0517,0.6196,,,
2026-01-04 18:00:00,nmpc,2026-01-01 00:00:00,4,18,0.02295,43.672,152.8517,14.837,2.0,0.312,0.3699,0,15.025,22.7128,1.665,0.0,0,0.0,8.5769,10.0,1.0,0,12.292,11.0877,27.317,42.3774,195.2292,1.0358,0.0292,0.4034,,,
2026-01-04 18:15:00,nmpc,2026-01-01 00:00:00,4,18,0.02295,43.672,152.8517,14.878,2.0,0.2991,0.3762,0,14.844,22.798,1.5,0.1176,0,5.294,8.6073,6.79,0.0,0,0.0,11.0877,20.138,42.4929,195.3447,1.0413,0.0506,0.0817,,,
2026-01-04 18:30:00,nmpc,2026-01-01 00:00:00,4,18,0.02295,43.672,152.8517,14.889,2.0,0.295,0.3758,0,14.737,22.8825,1.5,0.1198,0,5.392,8.6382,10.0,1.0,0,12.292,11.1582,32.421,42.679,195.5307,0.9794,0.039,0.5071,,,
2026-01-04 18:45:00,nmpc,2026-01-01 00:00:00,4,18,0.02295,43.672,152.8517,14.894,2.0,0.2795,0.384,0,14.528,22.9659,1.5,0.2467,0,11.1,8.7019,7.05,0.0,0,0.0,11.1582,25.629,42.826,195.6778,1.006,0.0635,0.5126,,,
2026-01-04 19:00:00,nmpc,2026-01-01 00:00:00,4,19,0.01945,43.672,152.8517,14.861,2.0,0.2991,0.3716,0,14.749,23.0376,1.677,0.0002,0,0.01,8.7019,10.0,1.0,0,12.292,11.218,27.051,42.9575,195.8093,1.0201,0.0528,0.5121,,,
2026-01-04 19:15:00,nmpc,2026-01-01 00:00:00,4,19,0.01945,43.672,152.8517,14.878,2.0,0.2953,0.3732,0,14.689,23.109,1.5,0.1269,0,5.711,8.7297,7.33,0.0,0,0.0,11.218,20.4,43.0567,195.9085,0.2818,0.0352,0.7086,,,
