timestamp,strategy,sim_start_date,day_of_sim,hour_of_day,price_per_kwh,rolling_peak_kw,cumulative_demand_charge_usd,gst_level_ft,hpt_level_ft,well_speed,booster_speed,booster_count,gwtp_power_kw,gwtp_energy_cost_cumulative_usd,do_mg_l,blower_duty,blower_count,wwtp_power_kw,wwtp_energy_cost_cumulative_usd,wet_well_level_ft,ls_pump_speed,ls_pump_count,ls_power_kw,ls_energy_cost_cumulative_usd,total_power_kw,total_energy_cost_cumulative_usd,total_bill_cumulative_usd,gwtp_solve_time_s,wwtp_solve_time_s,ls_solve_time_s,gwtp_solver_status,wwtp_solver_status,ls_solver_status
2025-10-02 21:30:00,nmpc,2025-10-01 00:00:00,2,21,0.03624,44.824,156.8848,14.794,2.0,0.2197,0.3218,0,11.827,21.6665,1.5,0.136,0,6.12,8.0024,6.16,0.0,0,0.0,10.3415,17.946,40.0104,196.8952,0.9573,0.0256,0.7159,,,
2025-10-02 21:45:00,nmpc,2025-10-01 00:00:00,2,21,0.03624,44.824,156.8848,14.742,2.0,0.2612,0.3253,0,12.896,21.7833,1.5,0.1348,0,6.067,8.0574,10.0,1.0,0,12.292,10.4529,31.254,40.2936,197.1783,0.9888,0.025,0.4566,,,
2025-10-02 22:00:00,nmpc,2025-10-01 00:00:00,2,22,0.02896,44.824,156.8848,14.756,2.0,0.2566,0.3318,0,12.918,21.8768,1.5,0.1332,0,5.996,8.1008,7.96,1.0,0,12.292,10.5419,31.206,40.5195,197.4043,1.0119,0.0252,0.4819,,,
2025-10-02 22:15:00,nmpc,2025-10-01 00:00:00,2,22,0.02896,44.824,156.8848,14.753,2.0,0.2386,0.3176,0,12.195,21.9651,1.5,0.1314,0,5.911,8.1436,5.82,0.0,0,0.0,10.5419,18.106,40.6506,197.5354,0.9766,0.0235,0.1318,,,
2025-10-02 22:30:00,nmpc,2025-10-01 00:00:00,2,22,0.02896,44.824,156.8848,14.739,2.0,0.1574,0.3007,0,9.899,22.0368,1.5,0.1292,0,5.815,8.1857,10.0,1.0,0,12.292,10.6309,28.006,40.8534,197.7381,1.0396,0.0259,0.4215,,,
2025-10-02 22:45:00,nmpc,2025-10-01 00:00:00,2,22,0.02896,44.824,156.8848,14.609,2.0,0.2645,0.2931,0,12.322,22.126,1.5,0.1269,0,5.711,8.227,7.62,1.0,0,12.292,10.7199,30.324,41.0729,197.9577,1.1024,0.0261,0.3639,,,
2025-10-02 23:00:00,nmpc,2025-10-01 00:00:00,2,23,0.02538,44.824,156.8848,14.671,2.0,0.2498,0.3018,0,12.144,22.2031,1.5,0.1245,0,5.604,8.2626,5.09,0.0,0,0.0,10.7199,17.748,41.1855,198.0703,1.0025,0.0422,0.37,,,
2025-10-02 23:15:00,nmpc,2025-10-01 00:00:00,2,23,0.02538,44.824,156.8848,14.696,2.0,0.2325,0.3008,0,11.708,22.2774,1.5,0.1221,0,5.496,8.2975,10.0,1.0,0,12.292,10.7979,29.496,41.3727,198.2574,1.0242,0.0257,0.3565,,,
2025-10-02 23:30:00,nmpc,2025-10-01 00:00:00,2,23,0.02538,44.824,156.8848,14.694,2.0,0.1835,0.2797,0,10.101,22.3414,1.5,0.2375,0,10.686,8.3653,7.19,0.0,0,0.0,10.7979,20.787,41.5046,198.3893,0.9946,0.0214,0.3709,,,
2025-10-02 23:45:00,nmpc,2025-10-01 00:00:00,2,23,0.02538,44.824,156.8848,14.636,2.0,0.2705,0.3016,0,12.639,22.4216,1.668,0.0,0,0.0,8.3653,10.0,1.0,0,12.292,10.8759,24.931,41.6628,198.5475,1.0395,0.0278,0.3599,,,
2025-10-03 00:00:00,nmpc,2025-10-01 00:00:00,3,0,0.02572,44.824,156.8848,14.697,2.0,0.1717,0.2978,0,10.185,22.4871,1.5,0.1156,0,5.203,8.3987,6.91,0.0,0,0.0,10.8759,15.388,41.7617,198.6465,1.0619,0.0565,0.348,,,
2025-10-03 00:15:00,nmpc,2025-10-01 00:00:00,3,0,0.02572,44.824,156.8848,14.595,2.0,0.2282,0.3103,0,11.798,22.563,1.5,0.1138,0,5.121,8.4316,10.0,1.0,0,12.292,10.9549,29.21,41.9495,198.8343,1.0874,0.0271,0.3578,,,
2025-10-03 00:30:00,nmpc,2025-10-01 00:00:00,3,0,0.02572,44.824,156.8848,14.573,2.0,0.3341,0.3129,0,14.399,22.6556,1.5,0.1122,0,5.049,8.4641,6.68,0.0,0,0.0,10.9549,19.447,42.0746,198.9593,0.9876,0.0286,0.3643,,,
2025-10-03 00:45:00,nmpc,2025-10-01 00:00:00,3,0,0.02572,44.824,156.8848,14.727,2.0,0.2196,0.3028,0,11.438,22.7291,1.5,0.1108,0,4.986,8.4962,10.0,1.0,0,12.292,11.0339,28.716,42.2592,199.144,1.0168,0.025,0.3753,,,
2025-10-03 01:00:00,nmpc,2025-10-01 00:00:00,3,1,0.02447,44.824,156.8848,14.7,2.0,0.262,0.3141,0,12.687,22.8067,1.5,0.1096,0,4.934,8.5263,6.5,0.0,0,0.0,11.0339,17.621,42.367,199.2518,0.9827,0.0284,0.352,,,
2025-10-03 01:15:00,nmpc,2025-10-01 00:00:00,3,1,0.02447,44.824,156.8848,14.73,2.0,0.1943,0.275,0,10.263,22.8695,1.5,0.3238,0,14.57,8.6155,10.0,1.0,0,12.292,11.1091,37.124,42.5941,199.4789,1.0119,0.0272,0.3675,,,
2025-10-03 01:30:00,nmpc,2025-10-01 00:00:00,3,1,0.02447,44.824,156.8848,14.697,2.0,0.2829,0.3222,0,13.356,22.9512,1.806,0.0,0,0.0,8.6155,6.37,0.0,0,0.0,11.1091,13.356,42.6758,199.5606,1.0767,0.0455,0.389,,,
2025-10-03 01:45:00,nmpc,2025-10-01 00:00:00,3,1,0.02447,44.824,156.8848,14.752,2.0,0.2813,0.3508,0,13.897,23.0362,1.653,0.0,0,0.0,8.6155,10.0,1.0,0,12.292,11.1843,26.189,42.836,199.7208,0.9745,0.1779,0.3625,,,
2025-10-03 02:00:00,nmpc,2025-10-01 00:00:00,3,2,0.02329,44.824,156.8848,14.766,2.0,0.2693,0.3339,0,13.266,23.1135,1.5,0.1054,0,4.741,8.6431,6.28,0.0,0,0.0,11.1843,18.008,42.9409,199.8256,0.9172,0.0507,0.3872,,,
2025-10-03 02:15:00,nmpc,2025-10-01 00:00:00,3,2,0.02329,44.824,156.8848,14.783,2.0,0.2606,0.3343,0,13.066,23.1896,1.5,0.1054,0,4.741,8.6707,10.0,1.0,0,12.292,11.2559,30.098,43.1161,200.0009,0.979,0.0524,0.3719,,,
2025-10-03 02:30:00,nmpc,2025-10-01 00:00:00,3,2,0.02329,44.824,156.8848,14.784,2.0,0.2916,0.3478,0,14.086,23.2716,1.5,0.1054,0,4.741,8.6983,6.17,0.0,0,0.0,11.2559,18.827,43.2258,200.1105,1.1132,0.0426,0.3783,,,
2025-10-03 02:45:00,nmpc,2025-10-01 00:00:00,3,2,0.02329,44.824,156.8848,14.82,2.0,0.318,0.3682,0,15.134,23.3597,1.5,0.3161,0,14.226,8.7811,10.0,1.0,0,12.292,11.3275,41.651,43.4683,200.353,1.4525,0.0453,0.3835,,,
2025-10-03 03:00:00,nmpc,2025-10-01 00:00:00,3,3,0.02406,44.824,156.8848,14.873,2.0,0.2572,0.3557,0,13.416,23.4404,1.8,0.0,0,0.0,8.7811,6.17,0.0,0,0.0,11.3275,13.417,43.549,200.4337,1.0139,0.0468,0.3802,,,
2025-10-03 03:15:00,nmpc,2025-10-01 00:00:00,3,3,0.02406,44.824,156.8848,14.84,2.0,0.3254,0.3766,0,15.484,23.5335,1.65,0.0,0,0.002,8.7811,10.0,1.0,0,12.292,11.4014,27.777,43.716,200.6008,1.4758,0.193,0.4138,,,
2025-10-03 03:30:00,nmpc,2025-10-01 00:00:00,3,3,0.02406,44.824,156.8848,14.896,2.0,0.323,0.3416,0,14.714,23.622,1.5,0.1054,0,4.744,8.8097,6.17,0.0,0,0.0,11.4014,19.458,43.8331,200.7178,0.601,0.0537,0.3946,,,
2025-10-03 03:45:00,nmpc,2025-10-01 00:00:00,3,3,0.02406,44.824,156.8848,14.993,2.0,0.2392,0.3781,0,13.44,23.7029,1.5,0.3167,0,14.253,8.8954,10.0,1.0,0,12.292,11.4753,39.985,44.0736,200.9584,1.1902,0.0438,0.4069,,,
2025-10-03 04:00:00,nmpc,2025-10-01 00:00:00,3,4,0.0243,44.824,156.8848,14.9,2.0,0.2876,0.3754,0,14.55,23.7913,1.801,0.0,0,0.0,8.8954,6.18,0.0,0,0.0,11.4753,14.55,44.162,201.0467,1.4843,0.0468,0.434,,,
2025-10-03 04:15:00,nmpc,2025-10-01 00:00:00,3,4,0.0243,44.824,156.8848,14.892,2.0,0.2898,0.3748,0,14.591,23.8799,1.651,0.0,0,0.0,8.8954,10.0,1.0,0,12.292,11.55,26.882,44.3253,201.2101,1.0623,0.1883,0.3929,,,
2025-10-03 04:30:00,nmpc,2025-10-01 00:00:00,3,4,0.0243,44.824,156.8848,14.889,2.0,0.3035,0.3792,0,15.01,23.9711,1.5,0.2122,0,9.551,8.9534,6.19,0.0,0,0.0,11.55,24.561,44.4745,201.3593,1.0687,0.061,0.3633,,,
2025-10-03 04:45:00,nmpc,2025-10-01 00:00:00,3,4,0.0243,44.824,156.8848,14.904,2.0,0.305,0.3839,0,15.141,24.0631,1.651,0.0003,0,0.011,8.9535,10.0,1.0,0,12.292,11.6247,27.444,44.6412,201.526,1.1217,0.0406,0.3673,,,
2025-10-03 05:00:00,nmpc,2025-10-01 00:00:00,3,5,0.02927,44.824,156.8848,14.915,2.0,0.3067,0.3874,0,15.252,24.1747,1.5,0.2145,0,9.654,9.0241,6.23,0.0,0,0.0,11.6247,24.906,44.8235,201.7082,1.106,0.0437,0.3672,,,
2025-10-03 05:15:00,nmpc,2025-10-01 00:00:00,3,5,0.02927,44.824,156.8848,14.924,2.0,0.311,0.3915,0,15.442,24.2877,1.654,0.0,0,0.0,9.0241,10.0,1.0,0,12.292,11.7146,27.734,45.0264,201.9112,1.3287,0.0275,0.3564,,,
2025-10-03 05:30:00,nmpc,2025-10-01 00:00:00,3,5,0.02927,44.824,156.8848,14.935,2.0,0.309,0.3935,0,15.433,24.4006,1.5,0.2192,0,9.865,9.0963,6.31,0.0,0,0.0,11.7146,25.297,45.2115,202.0963,1.1225,0.0477,0.4264,,,
2025-10-03 05:45:00,nmpc,2025-10-01 00:00:00,3,5,0.02927,44.824,156.8848,14.94,2.0,0.3105,0.3954,0,15.508,24.5141,1.658,0.0,0,0.0,9.0963,10.0,1.0,0,12.292,11.8046,27.799,45.415,202.2997,1.122,0.029,0.3784,,,
2025-10-03 06:00:00,nmpc,2025-10-01 00:00:00,3,6,0.03145,44.824,156.8848,14.945,2.0,0.3005,0.3924,0,15.207,24.6336,1.5,0.2277,0,10.244,9.1769,6.48,0.0,0,0.0,11.8046,25.451,45.6151,202.4998,0.6648,0.0487,0.4559,,,
2025-10-03 06:15:00,nmpc,2025-10-01 00:00:00,3,6,0.03145,44.824,156.8848,14.937,2.0,0.3062,0.3928,0,15.351,24.7543,1.664,0.0,0,0.0,9.1769,10.0,1.0,0,12.292,11.9012,27.643,45.8324,202.7172,0.5419,0.0278,0.3935,,,
2025-10-03 06:30:00,nmpc,2025-10-01 00:00:00,3,6,0.03145,44.824,156.8848,14.939,2.0,0.305,0.3926,0,15.319,24.8748,1.5,0.1185,0,5.332,9.2188,6.76,0.0,0,0.0,11.9012,20.651,45.9948,202.8795,1.047,0.0522,0.1482,,,
2025-10-03 06:45:00,nmpc,2025-10-01 00:00:00,3,6,0.03145,44.824,156.8848,14.938,2.0,0.3027,0.3915,0,15.241,24.9946,1.5,0.1225,0,5.511,9.2621,10.0,1.0,0,12.292,11.9979,33.043,46.2546,203.1393,0.1452,0.034,0.4042,,,
2025-10-03 07:00:00,nmpc,2025-10-01 00:00:00,3,7,0.0354,44.824,156.8848,14.935,2.0,0.3001,0.3896,0,15.141,25.1286,1.5,0.127,0,5.716,9.3127,7.21,0.0,0,0.0,11.9979,20.856,46.4391,203.3239,0.4946,0.0358,0.5007,,,
2025-10-03 07:15:00,nmpc,2025-10-01 00:00:00,3,7,0.0354,44.824,156.8848,14.93,2.0,0.3047,0.3903,0,15.263,25.2637,1.5,0.132,0,5.941,9.3653,10.0,1.0,0,12.292,12.1066,33.496,46.7356,203.6203,0.3788,0.0244,0.6112,,,
2025-10-03 07:30:00,nmpc,2025-10-01 00:00:00,3,7,0.0354,44.824,156.8848,14.932,2.0,0.2946,0.3866,0,14.946,25.3959,1.5,0.1373,0,6.179,9.42,7.79,1.0,0,12.292,12.2154,33.416,47.0313,203.9161,1.0255,0.0228,0.4058,,,
2025-10-03 07:45:00,nmpc,2025-10-01 00:00:00,3,7,0.0354,44.824,156.8848,14.921,2.0,0.2877,0.3809,0,14.664,25.5257,1.5,0.1426,0,6.416,9.4767,5.89,0.0,0,0.0,12.2154,21.08,47.2179,204.1026,0.8398,0.0304,0.2514,,,
2025-10-03 08:00:00,nmpc,2025-10-01 00:00:00,3,8,0.02349,44.824,156.8848,14.907,2.0,0.2444,0.3586,0,13.17,25.6031,1.5,0.1475,0,6.639,9.5157,10.0,1.0,0,12.292,12.2876,32.1,47.4064,204.2912,1.1059,0.0287,0.444,,,
2025-10-03 08:15:00,nmpc,2025-10-01 00:00:00,3,8,0.02349,44.824,156.8848,14.848,2.0,0.3,0.3677,0,14.69,25.6893,1.5,0.1518,0,6.833,9.5559,8.73,1.0,0,12.292,12.3598,33.815,47.605,204.4897,1.2048,0.0329,0.4998,,,
2025-10-03 08:30:00,nmpc,2025-10-01 00:00:00,3,8,0.02349,44.824,156.8848,14.872,2.0,0.263,0.3578,0,13.6,25.7692,1.5,0.1552,0,6.983,9.5969,7.71,1.0,0,12.292,12.432,32.876,47.798,204.6828,0.9919,0.0254,0.505,,,
2025-10-03 08:45:00,nmpc,2025-10-01 00:00:00,3,8,0.02349,44.824,156.8848,14.846,2.0,0.2714,0.3548,0,13.742,25.8499,1.5,0.1573,0,7.079,9.6384,6.9,0.0,0,0.0,12.432,20.82,47.9203,204.8051,1.0034,0.0527,0.4846,,,
2025-10-03 09:00:00,nmpc,2025-10-01 00:00:00,3,9,0.01793,44.824,156.8848,14.838,2.0,0.2636,0.3496,0,13.448,25.9102,1.5,0.158,0,7.112,9.6703,10.0,1.0,0,12.292,12.4871,32.851,48.0676,204.9523,1.0091,0.0363,0.5434,,,
2025-10-03 09:15:00,nmpc,2025-10-01 00:00:00,3,9,0.01793,44.824,156.8848,14.824,2.0,0.2436,0.3374,0,12.719,25.9672,1.5,0.1573,0,7.079,9.702,9.36,1.0,0,12.292,12.5422,32.09,48.2114,205.0962,0.9622,0.0318,0.4328,,,
2025-10-03 09:30:00,nmpc,2025-10-01 00:00:00,3,9,0.01793,44.824,156.8848,14.792,2.0,0.2329,0.3248,0,12.206,26.0219,1.5,0.1552,0,6.983,9.7333,8.68,1.0,0,12.292,12.5973,31.481,48.3525,205.2373,0.985,0.0266,0.2731,,,
2025-10-03 09:45:00,nmpc,2025-10-01 00:00:00,3,9,0.01793,44.824,156.8848,14.759,2.0,0.2297,0.315,0,11.93,26.0754,1.5,0.1518,0,6.833,9.764,7.87,1.0,0,12.292,12.6524,31.054,48.4917,205.3765,0.985,0.0444,0.382,,,
2025-10-03 10:00:00,nmpc,2025-10-01 00:00:00,3,10,0.01893,44.824,156.8848,14.733,2.0,0.2467,0.3157,0,12.352,26.1338,1.5,0.1475,0,6.639,9.7954,6.86,0.0,0,0.0,12.6524,18.992,48.5816,205.4663,0.9705,0.0392,0.5223,,,
2025-10-03 10:15:00,nmpc,2025-10-01 00:00:00,3,10,0.01893,44.824,156.8848,14.735,2.0,0.2385,0.3127,0,12.094,26.1911,1.5,0.1426,0,6.416,9.8258,10.0,1.0,0,12.292,12.7105,30.802,48.7274,205.6121,1.0248,0.0233,0.3756,,,
2025-10-03 10:30:00,nmpc,2025-10-01 00:00:00,3,10,0.01893,44.824,156.8848,14.727,2.0,0.267,0.3229,0,12.988,26.2525,1.5,0.1373,0,6.179,9.855,8.43,1.0,0,12.292,12.7687,31.458,48.8762,205.761,1.0617,0.0244,0.4026,,,
2025-10-03 10:45:00,nmpc,2025-10-01 00:00:00,3,10,0.01893,44.824,156.8848,14.754,2.0,0.219,0.3091,0,11.553,26.3072,1.5,0.132,0,5.941,9.8831,6.53,0.0,0,0.0,12.7687,17.494,48.959,205.8438,1.0109,0.0303,0.4051,,,
2025-10-03 11:00:00,nmpc,2025-10-01 00:00:00,3,11,0.02226,44.824,156.8848,14.717,2.0,0.2532,0.3152,0,12.497,26.3767,1.5,0.127,0,5.716,9.9149,10.0,1.0,0,12.292,12.8371,30.504,49.1288,206.0135,0.9767,0.0309,0.3672,,,
2025-10-03 11:15:00,nmpc,2025-10-01 00:00:00,3,11,0.02226,44.824,156.8848,14.731,2.0,0.204,0.297,0,10.945,26.4377,1.5,0.1225,0,5.511,9.9456,7.48,0.0,0,0.0,12.8371,16.455,49.2204,206.1051,0.9588,0.0253,0.382,,,
2025-10-03 11:30:00,nmpc,2025-10-01 00:00:00,3,11,0.02226,44.824,156.8848,14.685,2.0,0.2573,0.3082,0,12.457,26.507,1.5,0.1185,0,5.332,9.9753,10.0,1.0,0,12.292,12.9055,30.081,49.3878,206.2725,1.0138,0.0352,0.3604,,,
2025-10-03 11:45:00,nmpc,2025-10-01 00:00:00,3,11,0.02226,44.824,156.8848,14.715,2.0,0.2535,0.3141,0,12.483,26.5764,1.5,0.338,0,15.212,10.0599,6.97,0.0,0,0.0,12.9055,27.695,49.5419,206.4266,1.0345,0.0285,0.363,,,
2025-10-03 12:00:00,nmpc,2025-10-01 00:00:00,3,12,0.02692,44.824,156.8848,14.73,2.0,0.2613,0.3201,0,12.792,26.6625,1.818,0.0,0,0.0,10.0599,10.0,1.0,0,12.292,12.9882,25.083,49.7107,206.5954,1.0104,0.0382,0.3731,,,
2025-10-03 12:15:00,nmpc,2025-10-01 00:00:00,3,12,0.02692,44.824,156.8848,14.751,2.0,0.2158,0.3107,0,11.509,26.74,1.657,0.0001,0,0.006,10.06,6.6,0.0,0,0.0,12.9882,11.514,49.7882,206.6729,0.9458,0.1595,0.3772,,,
2025-10-03 12:30:00,nmpc,2025-10-01 00:00:00,3,12,0.02692,44.824,156.8848,14.708,2.0,0.2821,0.3251,0,13.395,26.8301,1.5,0.2165,0,9.742,10.1255,10.0,1.0,0,12.292,13.071,35.429,50.0266,206.9114,0.9592,0.056,0.3522,,,
2025-10-03 12:45:00,nmpc,2025-10-01 00:00:00,3,12,0.02692,44.824,156.8848,14.757,2.0,0.2713,0.3324,0,13.284,26.9195,1.654,0.0,0,0.0,10.1255,6.38,0.0,0,0.0,13.071,13.284,50.116,207.0008,0.9731,0.0268,0.3717,,,
2025-10-03 13:00:00,nmpc,2025-10-01 00:00:00,3,13,0.03617,44.824,156.8848,14.779,2.0,0.18,0.3131,0,10.695,27.0162,1.5,0.2132,0,9.594,10.2123,10.0,1.0,0,12.292,13.1821,32.58,50.4106,207.2954,0.9706,0.0509,0.352,,,
2025-10-03 13:15:00,nmpc,2025-10-01 00:00:00,3,13,0.03617,44.824,156.8848,14.671,2.0,0.2942,0.3207,0,13.597,27.1392,1.652,0.0,0,0.0,10.2123,6.26,0.0,0,0.0,13.1821,13.597,50.5336,207.4183,1.0043,0.0304,0.3416,,,
2025-10-03 13:30:00,nmpc,2025-10-01 00:00:00,3,13,0.03617,44.824,156.8848,14.747,2.0,0.2752,0.3315,0,13.36,27.26,1.5,0.2117,0,9.527,10.2984,10.0,1.0,0,12.292,13.2933,35.179,50.8517,207.7364,1.0453,0.0501,0.3658,,,
2025-10-03 13:45:00,nmpc,2025-10-01 00:00:00,3,13,0.03617,44.824,156.8848,14.777,2.0,0.2657,0.3341,0,13.186,27.3792,1.651,0.0,0,0.0,10.2984,6.21,0.0,0,0.0,13.2933,13.186,50.9709,207.8557,0.9771,0.0284,0.3999,,,
2025-10-03 14:00:00,nmpc,2025-10-01 00:00:00,3,14,0.03843,44.824,156.8848,14.786,2.0,0.287,0.3465,0,13.947,27.5132,1.5,0.2112,0,9.504,10.3897,10.0,1.0,0,12.292,13.4114,35.743,51.3143,208.1991,1.0809,0.0523,0.3794,,,
2025-10-03 14:15:00,nmpc,2025-10-01 00:00:00,3,14,0.03843,44.824,156.8848,14.816,2.0,0.281,0.3514,0,13.905,27.6468,1.651,0.0,0,0.0,10.3897,6.19,0.0,0,0.0,13.4114,13.905,51.4479,208.3327,1.0011,0.032,0.3664,,,
2025-10-03 14:30:00,nmpc,2025-10-01 00:00:00,3,14,0.03843,44.824,156.8848,14.829,2.0,0.2903,0.3587,0,14.276,27.784,1.5,0.2112,0,9.504,10.4811,10.0,1.0,0,12.292,13.5294,36.072,51.7945,208.6792,1.5148,0.0497,0.3744,,,
2025-10-03 14:45:00,nmpc,2025-10-01 00:00:00,3,14,0.03843,44.824,156.8848,14.848,2.0,0.2875,0.3624,0,14.284,27.9212,1.651,0.0,0,0.0,10.4811,6.18,0.0,0,0.0,13.5294,14.284,51.9317,208.8165,1.2223,0.0303,0.4091,,,
2025-10-03 15:00:00,nmpc,2025-10-01 00:00:00,3,15,0.03878,44.824,156.8848,14.858,2.0,0.3202,0.3788,0,15.403,28.0705,1.5,0.2116,0,9.522,10.5734,10.0,1.0,0,12.292,13.6486,37.217,52.2925,209.1773,1.5026,0.0483,0.27,,,
2025-10-03 15:15:00,nmpc,2025-10-01 00:00:00,3,15,0.03878,44.824,156.8848,14.902,2.0,0.3111,0.3858,0,15.327,28.2191,1.651,0.0,0,0.0,10.5734,6.19,0.0,0,0.0,13.6486,15.327,52.4411,209.3259,1.1962,0.0336,0.3805,,,
2025-10-03 15:30:00,nmpc,2025-10-01 00:00:00,3,15,0.03878,44.824,156.8848,14.92,2.0,0.2685,0.3723,0,14.027,28.3551,1.5,0.2124,0,9.56,10.6661,10.0,1.0,0,12.292,13.7678,35.879,52.789,209.6737,1.4592,0.0497,0.3747,,,
2025-10-03 15:45:00,nmpc,2025-10-01 00:00:00,3,15,0.03878,44.824,156.8848,14.884,2.0,0.2899,0.3724,0,14.544,28.4961,1.652,0.0,0,0.0,10.6661,6.21,0.0,0,0.0,13.7678,14.544,52.93,209.8147,1.535,0.0382,0.37,,,
2025-10-03 16:00:00,nmpc,2025-10-01 00:00:00,3,16,0.03792,44.824,156.8848,14.885,2.0,0.2966,0.3754,0,14.768,28.6361,1.5,0.214,0,9.629,10.7573,10.0,1.0,0,12.292,13.8843,36.689,53.2778,210.1625,1.4274,0.0486,0.3591,,,
2025-10-03 16:15:00,nmpc,2025-10-01 00:00:00,3,16,0.03792,44.824,156.8848,14.893,2.0,0.2928,0.3758,0,14.683,28.7753,1.653,0.0,0,0.0,10.7573,6.25,0.0,0,0.0,13.8843,14.683,53.417,210.3017,1.3404,0.0344,0.3731,,,
2025-10-03 16:30:00,nmpc,2025-10-01 00:00:00,3,16,0.03792,44.824,156.8848,14.894,2.0,0.2844,0.3724,0,14.411,28.912,1.5,0.2165,0,9.744,10.8497,10.0,1.0,0,12.292,14.0008,36.446,53.7625,210.6473,1.104,0.0505,0.3644,,,
2025-10-03 16:45:00,nmpc,2025-10-01 00:00:00,3,16,0.03792,44.824,156.8848,14.885,2.0,0.3011,0.3773,0,14.913,29.0533,1.655,0.0,0,0.0,10.8497,6.32,0.0,0,0.0,14.0008,14.913,53.9039,210.7886,1.1825,0.0262,0.3831,,,
2025-10-03 17:00:00,nmpc,2025-10-01 00:00:00,3,17,0.04719,44.824,156.8848,14.898,2.0,0.3069,0.3831,0,15.171,29.2323,1.5,0.2204,0,9.92,10.9667,10.0,1.0,0,12.292,14.1458,37.383,54.3449,211.2297,0.9548,0.0498,0.3704,,,
2025-10-03 17:15:00,nmpc,2025-10-01 00:00:00,3,17,0.04719,44.824,156.8848,14.913,2.0,0.3005,0.3842,0,15.039,29.4097,1.658,0.0,0,0.0,10.9667,6.43,0.0,0,0.0,14.1458,15.039,54.5223,211.4071,1.394,0.0284,0.381,,,
2025-10-03 17:30:00,nmpc,2025-10-01 00:00:00,3,17,0.04719,44.824,156.8848,14.916,2.0,0.3176,0.3922,0,15.615,29.5939,1.5,0.226,0,10.169,11.0867,10.0,1.0,0,12.292,14.2909,38.076,54.9715,211.8563,1.0728,0.0489,0.357,,,
2025-10-03 17:45:00,nmpc,2025-10-01 00:00:00,3,17,0.04719,44.824,156.8848,14.937,2.0,0.2893,0.3854,0,14.794,29.7685,1.662,0.0,0,0.001,11.0867,6.58,0.0,0,0.0,14.2909,14.795,55.1461,212.0308,1.0663,0.0332,0.4027,,,
2025-10-03 18:00:00,nmpc,2025-10-01 00:00:00,3,18,0.06545,44.824,156.8848,14.919,2.0,0.2755,0.3751,0,14.252,30.0017,1.5,0.1156,0,5.203,11.1719,10.0,1.0,0,12.292,14.492,31.747,55.6655,212.5503,1.0835,0.035,0.4171,,,
2025-10-03 18:15:00,nmpc,2025-10-01 00:00:00,3,18,0.06545,44.824,156.8848,14.892,2.0,0.2863,0.3728,0,14.466,30.2384,1.5,0.2375,0,10.686,11.3467,6.79,0.0,0,0.0,14.492,25.152,56.0771,212.9618,1.0457,0.0238,0.1053,,,
2025-10-03 18:30:00,nmpc,2025-10-01 00:00:00,3,18,0.06545,44.824,156.8848,14.886,2.0,0.2967,0.3757,0,14.773,30.4801,1.671,0.0,0,0.0,11.3467,10.0,1.0,0,12.292,14.6931,27.065,56.5199,213.4047,0.9866,0.0327,0.4662,,,
2025-10-03 18:45:00,nmpc,2025-10-01 00:00:00,3,18,0.06545,44.824,156.8848,14.893,2.0,0.2919,0.3755,0,14.657,30.7199,1.5,0.1221,0,5.496,11.4366,7.05,0.0,0,0.0,14.6931,20.153,56.8497,213.7344,0.9364,0.0525,0.3284,,,
2025-10-03 19:00:00,nmpc,2025-10-01 00:00:00,3,19,0.06197,44.824,156.8848,14.893,2.0,0.2972,0.3721,0,14.713,30.9479,1.5,0.1245,0,5.604,11.5234,10.0,1.0,0,12.292,14.8835,32.609,57.3549,214.2396,0.9663,0.0233,0.4362,,,
2025-10-03 19:15:00,nmpc,2025-10-01 00:00:00,3,19,0.06197,44.824,156.8848,14.906,2.0,0.3042,0.3841,0,15.127,31.1822,1.5,0.1269,0,5.711,11.6119,7.33,0.0,0,0.0,14.8835,20.838,57.6777,214.5624,0.8736,0.0306,0.4836,,,
2025-10-03 19:30:00,nmpc,2025-10-01 00:00:00,3,19,0.06197,44.824,156.8848,14.915,2.0,0.2741,0.3735,0,14.187,31.402,1.5,0.1292,0,5.815,11.702,10.0,1.0,0,12.292,15.074,32.293,58.178,215.0627,0.3487,0.0303,0.4588,,,
2025-10-03 19:45:00,nmpc,2025-10-01 00:00:00,3,19,0.06197,44.824,156.8848,14.888,2.0,0.286,0.3716,0,14.434,31.6256,1.5,0.1314,0,5.911,11.7936,7.62,1.0,0,12.292,15.2644,32.636,58.6836,215.5684,1.5821,0.0359,0.5011,,,
2025-10-03 20:00:00,nmpc,2025-10-01 00:00:00,3,20,0.04137,44.824,156.8848,14.882,2.0,0.3089,0.3923,0,15.405,31.7849,1.5,0.1332,0,5.996,11.8556,5.36,0.0,0,0.0,15.2644,21.401,58.9049,215.7897,1.2008,0.0288,0.4975,,,
2025-10-03 20:15:00,nmpc,2025-10-01 00:00:00,3,20,0.04137,44.824,156.8848,14.889,2.0,0.2578,0.3598,0,13.515,31.9247,1.5,0.1348,0,6.067,11.9183,10.0,1.0,0,12.292,15.3915,31.874,59.2346,216.1194,1.2468,0.0317,0.5347,,,
