timestamp,strategy,sim_start_date,day_of_sim,hour_of_day,price_per_kwh,rolling_peak_kw,cumulative_demand_charge_usd,gst_level_ft,hpt_level_ft,well_speed,booster_speed,booster_count,gwtp_power_kw,gwtp_energy_cost_cumulative_usd,do_mg_l,blower_duty,blower_count,wwtp_power_kw,wwtp_energy_cost_cumulative_usd,wet_well_level_ft,ls_pump_speed,ls_pump_count,ls_power_kw,ls_energy_cost_cumulative_usd,total_power_kw,total_energy_cost_cumulative_usd,total_bill_cumulative_usd,gwtp_solve_time_s,wwtp_solve_time_s,ls_solve_time_s,gwtp_solver_status,wwtp_solver_status,ls_solver_status
2025-07-04 09:30:00,nmpc,2025-07-01 00:00:00,4,9,0.02541,43.141,150.9945,14.803,2.0,0.2274,0.3271,0,12.12,44.4258,1.5,0.1552,0,6.983,17.1946,7.19,0.0,0,0.0,22.2876,19.104,83.908,234.9025,1.02,0.0237,0.4371,,,
2025-07-04 09:45:00,nmpc,2025-07-01 00:00:00,4,9,0.02541,43.141,150.9945,14.758,2.0,0.2487,0.3329,0,12.75,44.5068,1.5,0.1518,0,6.833,17.238,10.0,1.0,0,12.292,22.3657,31.874,84.1105,235.105,1.0083,0.025,0.4854,,,
2025-07-04 10:00:00,nmpc,2025-07-01 00:00:00,4,10,0.02569,43.141,150.9945,14.74,2.0,0.2566,0.3218,0,12.714,44.5884,1.5,0.1475,0,6.639,17.2807,8.99,1.0,0,12.292,22.4446,31.645,84.3137,235.3082,1.0444,0.022,0.3863,,,
2025-07-04 10:15:00,nmpc,2025-07-01 00:00:00,4,10,0.02569,43.141,150.9945,14.751,2.0,0.2366,0.3159,0,12.113,44.6662,1.5,0.1426,0,6.416,17.3219,7.71,1.0,0,12.292,22.5235,30.821,84.5117,235.5062,1.0466,0.0232,0.3618,,,
2025-07-04 10:30:00,nmpc,2025-07-01 00:00:00,4,10,0.02569,43.141,150.9945,14.735,2.0,0.2158,0.3076,0,11.445,44.7397,1.5,0.1373,0,6.179,17.3616,6.14,0.0,0,0.0,22.5235,17.624,84.6249,235.6194,0.824,0.034,0.2905,,,
2025-07-04 10:45:00,nmpc,2025-07-01 00:00:00,4,10,0.02569,43.141,150.9945,14.695,2.0,0.2529,0.3086,0,12.359,44.8191,1.5,0.132,0,5.941,17.3997,10.0,1.0,0,12.292,22.6025,30.592,84.8213,235.8158,1.006,0.0228,0.3705,,,
2025-07-04 11:00:00,nmpc,2025-07-01 00:00:00,4,11,0.02873,43.141,150.9945,14.717,2.0,0.2515,0.3148,0,12.45,44.9085,1.5,0.127,0,5.716,17.4408,7.79,1.0,0,12.292,22.6908,30.457,85.0401,236.0346,0.9916,0.0279,0.3617,,,
2025-07-04 11:15:00,nmpc,2025-07-01 00:00:00,4,11,0.02873,43.141,150.9945,14.728,2.0,0.2118,0.3059,0,11.315,44.9898,1.5,0.1225,0,5.511,17.4804,5.27,0.0,0,0.0,22.6908,16.825,85.1609,236.1554,1.0312,0.0232,0.3779,,,
2025-07-04 11:30:00,nmpc,2025-07-01 00:00:00,4,11,0.02873,43.141,150.9945,14.684,2.0,0.2546,0.3069,0,12.364,45.0786,1.5,0.1185,0,5.332,17.5187,10.0,1.0,0,12.292,22.7791,29.988,85.3763,236.3708,0.7888,0.0267,0.3713,,,
2025-07-04 11:45:00,nmpc,2025-07-01 00:00:00,4,11,0.02873,43.141,150.9945,14.711,2.0,0.2073,0.2934,0,10.952,45.1573,1.5,0.1152,0,5.183,17.5559,6.97,0.0,0,0.0,22.7791,16.135,85.4922,236.4867,0.9866,0.0341,0.3625,,,
2025-07-04 12:00:00,nmpc,2025-07-01 00:00:00,4,12,0.03101,43.141,150.9945,14.675,2.0,0.2612,0.3093,0,12.572,45.2547,1.5,0.1125,0,5.062,17.5951,10.0,1.0,0,12.292,22.8743,29.925,85.7242,236.7187,0.9978,0.0351,0.3726,,,
2025-07-04 12:15:00,nmpc,2025-07-01 00:00:00,4,12,0.03101,43.141,150.9945,14.711,2.0,0.2527,0.3124,0,12.429,45.3511,1.5,0.3269,0,14.71,17.7092,6.6,0.0,0,0.0,22.8743,27.139,85.9346,236.9291,1.0118,0.0272,0.37,,,
2025-07-04 12:30:00,nmpc,2025-07-01 00:00:00,4,12,0.03101,43.141,150.9945,14.727,2.0,0.2607,0.3202,0,12.783,45.4502,1.808,0.0,0,0.0,17.7092,10.0,1.0,0,12.292,22.9696,25.074,86.129,237.1235,0.9631,0.0436,0.3831,,,
2025-07-04 12:45:00,nmpc,2025-07-01 00:00:00,4,12,0.03101,43.141,150.9945,14.747,2.0,0.2808,0.3464,0,13.799,45.5572,1.654,0.0,0,0.0,17.7092,6.38,0.0,0,0.0,22.9696,13.799,86.236,237.2305,0.9695,0.1682,0.372,,,
2025-07-04 13:00:00,nmpc,2025-07-01 00:00:00,4,13,0.03066,43.141,150.9945,14.766,2.0,0.2503,0.3243,0,12.615,45.6539,1.5,0.2132,0,9.594,17.7827,10.0,1.0,0,12.292,23.0639,34.501,86.5004,237.4949,0.984,0.0717,0.3538,,,
2025-07-04 13:15:00,nmpc,2025-07-01 00:00:00,4,13,0.03066,43.141,150.9945,14.763,2.0,0.2952,0.346,0,14.135,45.7622,1.652,0.0,0,0.0,17.7827,6.26,0.0,0,0.0,23.0639,14.135,86.6088,237.6033,0.9905,0.0287,0.377,,,
2025-07-04 13:30:00,nmpc,2025-07-01 00:00:00,4,13,0.03066,43.141,150.9945,14.807,2.0,0.255,0.338,0,13.006,45.8619,1.5,0.2117,0,9.527,17.8557,10.0,1.0,0,12.292,23.1581,34.825,86.8757,237.8702,1.1696,0.0476,0.3391,,,
2025-07-04 13:45:00,nmpc,2025-07-01 00:00:00,4,13,0.03066,43.141,150.9945,14.794,2.0,0.298,0.361,0,14.507,45.9731,1.651,0.0,0,0.0,17.8557,6.21,0.0,0,0.0,23.1581,14.507,86.9869,237.9814,0.961,0.03,0.3643,,,
2025-07-04 14:00:00,nmpc,2025-07-01 00:00:00,4,14,0.03269,43.141,150.9945,14.823,2.0,0.294,0.3587,0,14.365,46.0905,1.5,0.2112,0,9.504,17.9334,10.0,1.0,0,12.292,23.2585,36.161,87.2824,238.2769,0.856,0.0503,0.3711,,,
2025-07-04 14:15:00,nmpc,2025-07-01 00:00:00,4,14,0.03269,43.141,150.9945,14.848,2.0,0.2528,0.3475,0,13.147,46.1979,1.651,0.0,0,0.0,17.9334,6.19,0.0,0,0.0,23.2585,13.147,87.3899,238.3844,1.0772,0.0319,0.4515,,,
2025-07-04 14:30:00,nmpc,2025-07-01 00:00:00,4,14,0.03269,43.141,150.9945,14.819,2.0,0.2906,0.3562,0,14.233,46.3142,1.5,0.2112,0,9.504,18.0111,10.0,1.0,0,12.292,23.359,36.029,87.6843,238.6788,1.1282,0.0516,0.4112,,,
2025-07-04 14:45:00,nmpc,2025-07-01 00:00:00,4,14,0.03269,43.141,150.9945,14.842,2.0,0.2911,0.3622,0,14.365,46.4316,1.651,0.0,0,0.0,18.0111,6.18,0.0,0,0.0,23.359,14.365,87.8017,238.7962,1.3921,0.034,0.3646,,,
2025-07-04 15:00:00,nmpc,2025-07-01 00:00:00,4,15,0.03131,43.141,150.9945,14.858,2.0,0.3102,0.3744,0,15.074,46.5496,1.5,0.2116,0,9.522,18.0856,10.0,1.0,0,12.292,23.4552,36.888,88.0905,239.085,1.4589,0.0518,0.4025,,,
2025-07-04 15:15:00,nmpc,2025-07-01 00:00:00,4,15,0.03131,43.141,150.9945,14.89,2.0,0.3046,0.3802,0,15.057,46.6675,1.651,0.0,0,0.0,18.0856,6.19,0.0,0,0.0,23.4552,15.057,88.2083,239.2028,1.4908,0.0356,0.3887,,,
2025-07-04 15:30:00,nmpc,2025-07-01 00:00:00,4,15,0.03131,43.141,150.9945,14.905,2.0,0.2745,0.3711,0,14.148,46.7782,1.5,0.2124,0,9.56,18.1605,10.0,1.0,0,12.292,23.5514,36.0,88.4901,239.4846,1.5199,0.052,0.4078,,,
2025-07-04 15:45:00,nmpc,2025-07-01 00:00:00,4,15,0.03131,43.141,150.9945,14.881,2.0,0.3085,0.3796,0,15.139,46.8967,1.652,0.0,0,0.0,18.1605,6.21,0.0,0,0.0,23.5514,15.139,88.6086,239.6031,1.5689,0.0367,0.3867,,,
2025-07-04 16:00:00,nmpc,2025-07-01 00:00:00,4,16,0.03208,43.141,150.9945,14.904,2.0,0.2777,0.3721,0,14.244,47.011,1.5,0.214,0,9.629,18.2377,10.0,1.0,0,12.292,23.65,36.165,88.8986,239.8931,1.4601,0.0492,0.3663,,,
2025-07-04 16:15:00,nmpc,2025-07-01 00:00:00,4,16,0.03208,43.141,150.9945,14.884,2.0,0.2578,0.3586,0,13.492,47.1192,1.653,0.0,0,0.0,18.2377,6.25,0.0,0,0.0,23.65,13.492,89.0068,240.0013,1.5546,0.0291,0.3607,,,
2025-07-04 16:30:00,nmpc,2025-07-01 00:00:00,4,16,0.03208,43.141,150.9945,14.848,2.0,0.3133,0.3742,0,15.144,47.2406,1.5,0.2165,0,9.744,18.3158,10.0,1.0,0,12.292,23.7486,37.18,89.305,240.2995,1.0871,0.0501,0.363,,,
2025-07-04 16:45:00,nmpc,2025-07-01 00:00:00,4,16,0.03208,43.141,150.9945,14.886,2.0,0.3341,0.3905,0,15.977,47.3688,1.655,0.0,0,0.0,18.3158,6.32,0.0,0,0.0,23.7486,15.977,89.4332,240.4277,1.1534,0.0333,0.4115,,,
2025-07-04 17:00:00,nmpc,2025-07-01 00:00:00,4,17,0.0287,43.141,150.9945,14.937,2.0,0.2213,0.402,0,13.496,47.4656,1.5,0.2204,0,9.92,18.387,10.0,1.0,0,12.292,23.8368,35.708,89.6894,240.6839,0.9791,0.0491,0.3957,,,
2025-07-04 17:15:00,nmpc,2025-07-01 00:00:00,4,17,0.0287,43.141,150.9945,14.782,2.0,0.3357,0.3663,0,15.522,47.577,1.658,0.0,0,0.0,18.387,6.43,0.0,0,0.0,23.8368,15.522,89.8007,240.7952,1.0837,0.0302,0.4088,,,
2025-07-04 17:30:00,nmpc,2025-07-01 00:00:00,4,17,0.0287,43.141,150.9945,14.868,2.0,0.3131,0.3784,0,15.224,47.6862,1.5,0.3416,0,15.372,18.4973,10.0,1.0,0,12.292,23.925,42.888,90.1085,241.103,1.0612,0.0586,0.3811,,,
2025-07-04 17:45:00,nmpc,2025-07-01 00:00:00,4,17,0.0287,43.141,150.9945,14.9,2.0,0.2865,0.3751,0,14.517,47.7904,1.827,0.0,0,0.0,18.4973,6.58,0.0,0,0.0,23.925,14.517,90.2126,241.2071,1.057,0.0367,0.4983,,,
2025-07-04 18:00:00,nmpc,2025-07-01 00:00:00,4,18,0.02961,43.141,150.9945,14.892,2.0,0.2878,0.3734,0,14.513,47.8978,1.665,0.0,0,0.0,18.4973,10.0,1.0,0,12.292,24.0159,26.805,90.411,241.4055,0.7176,0.1354,0.4405,,,
2025-07-04 18:15:00,nmpc,2025-07-01 00:00:00,4,18,0.02961,43.141,150.9945,14.887,2.0,0.2887,0.3726,0,14.52,48.0053,1.5,0.2375,0,10.686,18.5764,6.79,0.0,0,0.0,24.0159,25.206,90.5976,241.5921,1.0418,0.0604,0.171,,,
2025-07-04 18:30:00,nmpc,2025-07-01 00:00:00,4,18,0.02961,43.141,150.9945,14.885,2.0,0.3025,0.3734,0,14.869,48.1154,1.671,0.0,0,0.0,18.5764,10.0,1.0,0,12.292,24.1069,27.16,90.7987,241.7932,0.9666,0.0313,0.5137,,,
2025-07-04 18:45:00,nmpc,2025-07-01 00:00:00,4,18,0.02961,43.141,150.9945,14.906,2.0,0.2867,0.3765,0,14.551,48.2231,1.5,0.1221,0,5.496,18.6171,7.05,0.0,0,0.0,24.1069,20.047,90.9471,241.9416,0.513,0.0536,0.5701,,,
2025-07-04 19:00:00,nmpc,2025-07-01 00:00:00,4,19,0.03719,43.141,150.9945,14.895,2.0,0.2899,0.3752,0,14.603,48.3588,1.5,0.1245,0,5.604,18.6692,10.0,1.0,0,12.292,24.2212,32.498,91.2492,242.2437,0.2679,0.0343,0.4751,,,
2025-07-04 19:15:00,nmpc,2025-07-01 00:00:00,4,19,0.03719,43.141,150.9945,14.892,2.0,0.3117,0.3837,0,15.298,48.5011,1.5,0.1269,0,5.711,18.7223,7.33,0.0,0,0.0,24.2212,21.009,91.4446,242.4391,1.2903,0.0327,0.4119,,,
2025-07-04 19:30:00,nmpc,2025-07-01 00:00:00,4,19,0.03719,43.141,150.9945,14.915,2.0,0.3096,0.3885,0,15.346,48.6438,1.5,0.1292,0,5.815,18.7763,10.0,1.0,0,12.292,24.3355,33.453,91.7556,242.7501,1.474,0.0336,0.4618,,,
2025-07-04 19:45:00,nmpc,2025-07-01 00:00:00,4,19,0.03719,43.141,150.9945,14.927,2.0,0.2695,0.3745,0,14.095,48.7748,1.5,0.1314,0,5.911,18.8313,7.62,1.0,0,12.292,24.4498,32.298,92.0559,243.0504,1.5797,0.0325,0.5809,,,
2025-07-04 20:00:00,nmpc,2025-07-01 00:00:00,4,20,0.03989,43.141,150.9945,14.89,2.0,0.2556,0.3592,0,13.449,48.9089,1.5,0.1332,0,5.996,18.8911,5.36,0.0,0,0.0,24.4498,19.446,92.2498,243.2443,1.3982,0.0366,0.4399,,,
2025-07-04 20:15:00,nmpc,2025-07-01 00:00:00,4,20,0.03989,43.141,150.9945,14.85,2.0,0.2979,0.3671,0,14.63,49.0548,1.5,0.1348,0,6.067,18.9516,10.0,1.0,0,12.292,24.5724,32.989,92.5788,243.5733,1.0754,0.0354,0.5425,,,
2025-07-04 20:30:00,nmpc,2025-07-01 00:00:00,4,20,0.03989,43.141,150.9945,14.871,2.0,0.2667,0.3591,0,13.715,49.1916,1.5,0.136,0,6.12,19.0126,7.96,1.0,0,12.292,24.6949,32.127,92.8992,243.8937,1.0133,0.0505,0.1199,,,
2025-07-04 20:45:00,nmpc,2025-07-01 00:00:00,4,20,0.03989,43.141,150.9945,14.849,2.0,0.2561,0.3516,0,13.308,49.3243,1.5,0.1367,0,6.152,19.074,5.98,0.0,0,0.0,24.6949,19.461,93.0932,244.0877,1.025,0.0406,0.2061,,,
2025-07-04 21:00:00,nmpc,2025-07-01 00:00:00,4,21,0.03693,43.141,150.9945,14.82,2.0,0.2681,0.347,0,13.506,49.449,1.5,0.137,0,6.163,19.1309,10.0,1.0,0,12.292,24.8084,31.961,93.3883,244.3828,1.0141,0.0406,0.5116,,,
2025-07-04 21:15:00,nmpc,2025-07-01 00:00:00,4,21,0.03693,43.141,150.9945,14.817,2.0,0.2534,0.3396,0,13.001,49.569,1.5,0.1367,0,6.152,19.1877,8.09,1.0,0,12.292,24.9219,31.445,93.6786,244.6731,1.0322,0.0298,0.518,,,
2025-07-04 21:30:00,nmpc,2025-07-01 00:00:00,4,21,0.03693,43.141,150.9945,14.799,2.0,0.1748,0.3061,0,10.428,49.6653,1.5,0.136,0,6.12,19.2442,6.16,0.0,0,0.0,24.9219,16.547,93.8314,244.8259,1.0576,0.0378,0.1607,,,
2025-07-04 21:45:00,nmpc,2025-07-01 00:00:00,4,21,0.03693,43.141,150.9945,14.691,2.0,0.2869,0.3225,0,13.457,49.7896,1.5,0.1348,0,6.067,19.3002,10.0,1.0,0,12.292,25.0354,31.816,94.1251,245.1196,0.7164,0.0435,0.48,,,
2025-07-04 22:00:00,nmpc,2025-07-01 00:00:00,4,22,0.02958,43.141,150.9945,14.752,2.0,0.2477,0.3211,0,12.486,49.8819,1.5,0.1332,0,5.996,19.3445,7.96,1.0,0,12.292,25.1263,30.774,94.3527,245.3472,1.0266,0.0415,0.4703,,,
2025-07-04 22:15:00,nmpc,2025-07-01 00:00:00,4,22,0.02958,43.141,150.9945,14.749,2.0,0.2091,0.3051,0,11.232,49.965,1.5,0.1314,0,5.911,19.3882,5.82,0.0,0,0.0,25.1263,17.142,94.4795,245.474,0.9868,0.0298,0.0714,,,
2025-07-04 22:30:00,nmpc,2025-07-01 00:00:00,4,22,0.02958,43.141,150.9945,14.701,2.0,0.1743,0.3209,0,10.716,50.0442,1.5,0.1292,0,5.815,19.4312,10.0,1.0,0,12.292,25.2172,28.823,94.6926,245.6871,1.0225,0.0455,0.363,,,
2025-07-04 22:45:00,nmpc,2025-07-01 00:00:00,4,22,0.02958,43.141,150.9945,14.573,2.0,0.2944,0.3141,0,13.469,50.1438,1.5,0.1269,0,5.711,19.4735,7.62,1.0,0,12.292,25.3081,31.472,94.9254,245.9199,1.0652,0.0351,0.3703,,,
2025-07-04 23:00:00,nmpc,2025-07-01 00:00:00,4,23,0.02558,43.141,150.9945,14.658,2.0,0.268,0.309,0,12.728,50.2252,1.5,0.1245,0,5.604,19.5093,5.09,0.0,0,0.0,25.3081,18.332,95.0426,246.0371,0.9823,0.033,0.3699,,,
2025-07-04 23:15:00,nmpc,2025-07-01 00:00:00,4,23,0.02558,43.141,150.9945,14.705,2.0,0.2391,0.3042,0,11.936,50.3015,1.5,0.1221,0,5.496,19.5445,10.0,1.0,0,12.292,25.3867,29.724,95.2327,246.2272,1.0254,0.0372,0.3664,,,
2025-07-04 23:30:00,nmpc,2025-07-01 00:00:00,4,23,0.02558,43.141,150.9945,14.71,2.0,0.1933,0.2871,0,10.488,50.3686,1.5,0.1198,0,5.392,19.5789,7.19,0.0,0,0.0,25.3867,15.88,95.3342,246.3287,1.0408,0.0455,0.3572,,,
2025-07-04 23:45:00,nmpc,2025-07-01 00:00:00,4,23,0.02558,43.141,150.9945,14.659,2.0,0.2469,0.2971,0,11.979,50.4452,1.5,0.1176,0,5.294,19.6128,10.0,1.0,0,12.292,25.4653,29.565,95.5233,246.5178,1.0264,0.0435,0.3689,,,
2025-07-05 00:00:00,nmpc,2025-07-01 00:00:00,5,0,0.02608,43.141,150.9945,14.685,2.0,0.2645,0.3166,0,12.798,50.5286,1.5,0.1156,0,5.203,19.6467,6.91,0.0,0,0.0,25.4653,18.0,95.6407,246.6352,1.0829,0.0377,0.35,,,
2025-07-05 00:15:00,nmpc,2025-07-01 00:00:00,5,0,0.02608,43.141,150.9945,14.716,2.0,0.1938,0.2977,0,10.715,50.5985,1.5,0.1138,0,5.121,19.6801,10.0,1.0,0,12.292,25.5454,28.127,95.8241,246.8186,1.0594,0.0353,0.3441,,,
2025-07-05 00:30:00,nmpc,2025-07-01 00:00:00,5,0,0.02608,43.141,150.9945,14.652,2.0,0.1991,0.2915,0,10.714,50.6684,1.5,0.3326,0,14.968,19.7777,6.68,0.0,0,0.0,25.5454,25.682,95.9915,246.986,1.0561,0.0449,0.3615,,,
2025-07-05 00:45:00,nmpc,2025-07-01 00:00:00,5,0,0.02608,43.141,150.9945,14.605,2.0,0.2594,0.2926,0,12.189,50.7478,1.814,0.0,0,0.0,19.7777,10.0,1.0,0,12.292,25.6256,24.48,96.1511,247.1456,1.0151,0.0374,0.361,,,
2025-07-05 01:00:00,nmpc,2025-07-01 00:00:00,5,1,0.02388,43.141,150.9945,14.659,2.0,0.256,0.3016,0,12.29,50.8212,1.656,0.0001,0,0.003,19.7777,6.5,0.0,0,0.0,25.6256,12.293,96.2245,247.219,0.9581,0.1471,0.3445,,,
2025-07-05 01:15:00,nmpc,2025-07-01 00:00:00,5,1,0.02388,43.141,150.9945,14.696,2.0,0.2767,0.3264,0,13.293,50.9006,1.5,0.1087,0,4.89,19.8069,10.0,1.0,0,12.292,25.699,30.475,96.4064,247.4009,0.9625,0.0604,0.3612,,,
2025-07-05 01:30:00,nmpc,2025-07-01 00:00:00,5,1,0.02388,43.141,150.9945,14.735,2.0,0.1634,0.2805,0,9.632,50.9581,1.5,0.2151,0,9.68,19.8647,6.37,0.0,0,0.0,25.699,19.312,96.5217,247.5162,0.5611,0.0488,0.3769,,,
2025-07-05 01:45:00,nmpc,2025-07-01 00:00:00,5,1,0.02388,43.141,150.9945,14.642,2.0,0.3303,0.3502,0,15.065,51.048,1.653,0.0,0,0.0,19.8647,10.0,1.0,0,12.292,25.7723,27.357,96.6851,247.6796,1.0101,0.0276,0.3644,,,
2025-07-05 02:00:00,nmpc,2025-07-01 00:00:00,5,2,0.02311,43.141,150.9945,14.74,2.0,0.2866,0.3347,0,13.698,51.1271,1.5,0.2107,0,9.482,19.9195,6.28,0.0,0,0.0,25.7723,23.18,96.819,247.8135,0.9792,0.0469,0.3742,,,
2025-07-05 02:15:00,nmpc,2025-07-01 00:00:00,5,2,0.02311,43.141,150.9945,14.785,2.0,0.3037,0.3623,0,14.671,51.2119,1.65,0.0,0,0.0,19.9195,10.0,1.0,0,12.292,25.8434,26.962,96.9748,247.9693,1.024,0.0327,0.3772,,,
2025-07-05 02:30:00,nmpc,2025-07-01 00:00:00,5,2,0.02311,43.141,150.9945,14.822,2.0,0.2745,0.3501,0,13.72,51.2912,1.5,0.2107,0,9.483,19.9743,6.17,0.0,0,0.0,25.8434,23.203,97.1088,248.1033,1.1815,0.0531,0.4011,,,
2025-07-05 02:45:00,nmpc,2025-07-01 00:00:00,5,2,0.02311,43.141,150.9945,14.826,2.0,0.2568,0.3435,0,13.159,51.3672,1.65,0.0,0,0.0,19.9743,10.0,1.0,0,12.292,25.9144,25.451,97.2559,248.2504,0.9638,0.033,0.4011,,,
2025-07-05 03:00:00,nmpc,2025-07-01 00:00:00,5,3,0.02235,43.141,150.9945,14.808,2.0,0.2978,0.3566,0,14.414,51.4477,1.5,0.2108,0,9.484,20.0273,6.17,0.0,0,0.0,25.9144,23.898,97.3894,248.3839,1.2405,0.0487,0.3715,,,
2025-07-05 03:15:00,nmpc,2025-07-01 00:00:00,5,3,0.02235,43.141,150.9945,14.843,2.0,0.3244,0.3768,0,15.462,51.5341,1.65,0.0,0,0.002,20.0273,10.0,1.0,0,12.292,25.9831,27.756,97.5445,248.539,1.4504,0.0384,0.3859,,,
2025-07-05 03:30:00,nmpc,2025-07-01 00:00:00,5,3,0.02235,43.141,150.9945,14.896,2.0,0.2844,0.373,0,14.424,51.6147,1.5,0.2109,0,9.49,20.0803,6.17,0.0,0,0.0,25.9831,23.914,97.6781,248.6726,1.541,0.0394,0.3844,,,
2025-07-05 03:45:00,nmpc,2025-07-01 00:00:00,5,3,0.02235,43.141,150.9945,14.886,2.0,0.2865,0.3715,0,14.445,51.6954,1.65,0.0001,0,0.005,20.0803,10.0,1.0,0,12.292,26.0517,26.742,97.8275,248.822,1.4448,0.033,0.3741,,,
2025-07-05 04:00:00,nmpc,2025-07-01 00:00:00,5,4,0.02344,43.141,150.9945,14.882,2.0,0.346,0.3391,0,15.216,51.7846,1.5,0.2113,0,9.507,20.136,6.18,0.0,0,0.0,26.0517,24.723,97.9724,248.9669,1.1752,0.0391,0.3801,,,
2025-07-05 04:15:00,nmpc,2025-07-01 00:00:00,5,4,0.02344,43.141,150.9945,15.022,2.0,0.2018,0.3694,0,12.363,51.8571,1.651,0.0,0,0.0,20.136,10.0,1.0,0,12.292,26.1238,24.655,98.1169,249.1114,1.267,0.0288,0.3597,,,
2025-07-05 04:30:00,nmpc,2025-07-01 00:00:00,5,4,0.02344,43.141,150.9945,14.877,2.0,0.3142,0.3809,0,15.303,51.9467,1.5,0.2122,0,9.551,20.192,6.19,0.0,0,0.0,26.1238,24.854,98.2625,249.257,0.9939,0.0508,0.3505,,,
2025-07-05 04:45:00,nmpc,2025-07-01 00:00:00,5,4,0.02344,43.141,150.9945,14.907,2.0,0.3028,0.3837,0,15.083,52.0351,1.652,0.0,0,0.0,20.192,10.0,1.0,0,12.292,26.1958,27.374,98.4229,249.4174,1.0154,0.0376,0.452,,,
2025-07-05 05:00:00,nmpc,2025-07-01 00:00:00,5,5,0.02422,43.141,150.9945,14.915,2.0,0.3567,0.3434,0,15.56,52.1293,1.5,0.2145,0,9.654,20.2505,6.23,0.0,0,0.0,26.1958,25.214,98.5756,249.5701,1.0537,0.0484,0.3707,,,
2025-07-05 05:15:00,nmpc,2025-07-01 00:00:00,5,5,0.02422,43.141,150.9945,15.067,2.0,0.2525,0.4419,0,15.058,52.2205,1.654,0.0,0,0.0,20.2505,10.0,1.0,0,12.292,26.2702,27.35,98.7412,249.7357,1.0187,0.0276,0.3581,,,
2025-07-05 05:30:00,nmpc,2025-07-01 00:00:00,5,5,0.02422,43.141,150.9945,14.912,2.0,0.3213,0.3922,0,15.702,52.3156,1.5,0.2192,0,9.865,20.3102,6.31,0.0,0,0.0,26.2702,25.566,98.896,249.8905,1.0967,0.0496,0.4076,,,
2025-07-05 05:45:00,nmpc,2025-07-01 00:00:00,5,5,0.02422,43.141,150.9945,14.939,2.0,0.3013,0.3912,0,15.199,52.4076,1.657,0.0001,0,0.006,20.3102,10.0,1.0,0,12.292,26.3446,27.497,99.0625,250.057,0.7833,0.0359,0.3705,,,
2025-07-05 06:00:00,nmpc,2025-07-01 00:00:00,5,6,0.02486,43.141,150.9945,14.934,2.0,0.292,0.401,0,15.176,52.5019,1.5,0.2277,0,10.244,20.3739,6.48,0.0,0,0.0,26.3446,25.42,99.2205,250.215,1.0722,0.0433,0.4216,,,
2025-07-05 06:15:00,nmpc,2025-07-01 00:00:00,5,6,0.02486,43.141,150.9945,14.9,2.0,0.2686,0.4202,0,15.004,52.5952,1.664,0.0,0,0.0,20.3739,10.0,1.0,0,12.292,26.421,27.296,99.3901,250.3846,0.9952,0.0302,0.3611,,,
2025-07-05 06:30:00,nmpc,2025-07-01 00:00:00,5,6,0.02486,43.141,150.9945,14.801,2.0,0.3679,0.385,0,16.678,52.6988,1.5,0.1185,0,5.332,20.407,6.76,0.0,0,0.0,26.421,22.01,99.5269,250.5214,1.0119,0.0517,0.5366,,,
2025-07-05 06:45:00,nmpc,2025-07-01 00:00:00,5,6,0.02486,43.141,150.9945,14.918,2.0,0.3502,0.3744,0,16.035,52.7985,1.5,0.1225,0,5.511,20.4413,10.0,1.0,0,12.292,26.4974,33.838,99.7372,250.7317,1.0379,0.0267,0.4587,,,
2025-07-05 07:00:00,nmpc,2025-07-01 00:00:00,5,7,0.02237,43.141,150.9945,15.018,2.0,0.2712,0.3981,0,14.618,52.8802,1.5,0.127,0,5.716,20.4733,7.21,0.0,0,0.0,26.4974,20.334,99.8509,250.8454,1.0231,0.0225,0.4865,,,
2025-07-05 07:15:00,nmpc,2025-07-01 00:00:00,5,7,0.02237,43.141,150.9945,14.953,2.0,0.2924,0.3907,0,14.977,52.964,1.5,0.132,0,5.941,20.5065,10.0,1.0,0,12.292,26.5662,33.21,100.0367,251.0312,0.2352,0.0256,0.4509,,,
2025-07-05 07:30:00,nmpc,2025-07-01 00:00:00,5,7,0.02237,43.141,150.9945,14.933,2.0,0.2928,0.386,0,14.891,53.0473,1.5,0.1373,0,6.179,20.541,7.79,1.0,0,12.292,26.6349,33.362,100.2232,251.2177,0.997,0.0222,0.3959,,,
2025-07-05 07:45:00,nmpc,2025-07-01 00:00:00,5,7,0.02237,43.141,150.9945,14.921,2.0,0.2888,0.3811,0,14.696,53.1295,1.5,0.1426,0,6.416,20.5769,5.89,0.0,0,0.0,26.6349,21.112,100.3413,251.3358,0.9559,0.036,0.1107,,,
2025-07-05 08:00:00,nmpc,2025-07-01 00:00:00,5,8,0.02022,43.141,150.9945,14.908,2.0,0.2387,0.3564,0,12.986,53.1951,1.5,0.1475,0,6.639,20.6105,10.0,1.0,0,12.292,26.6971,31.917,100.5026,251.4971,0.3909,0.0372,0.4697,,,
2025-07-05 08:15:00,nmpc,2025-07-01 00:00:00,5,8,0.02022,43.141,150.9945,14.842,2.0,0.3062,0.3688,0,14.864,53.2702,1.5,0.1518,0,6.833,20.645,8.73,1.0,0,12.292,26.7592,33.989,100.6745,251.669,1.5797,0.0284,0.4682,,,
